Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,18,0.017928286852589643,4,14,1004,12,0.01195219123505976,9,3
Quartile,71,230.70833333333331,152.08333333333331,72.75,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,3,1
,,,,,,1004,16,0.01593625498007968,8,8,1004,12,0.01195219123505976,6,6
Quartile,71,232.91666666666669,145.08333333333334,72.04166666666666,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,24,0.02390438247011952,2,22,1004,19,0.018924302788844622,17,2
Quartile,71,232.04166666666666,151.20833333333331,74.25,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,21,0.02091633466135458,7,14,1004,16,0.01593625498007968,10,6
Quartile,71,233.5,151.79166666666669,69.625,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,17,0.01693227091633466,4,13,1004,13,0.012948207171314742,9,4
Quartile,71,232.70833333333334,148.91666666666669,69.70833333333333,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,23,0.022908366533864542,7,16,1004,19,0.018924302788844622,14,5
Quartile,71,233.16666666666669,152.20833333333334,68.54166666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1004,27,0.026892430278884463,16,11,1004,21,0.02091633466135458,8,13
Quartile,71,232.5,155,72.16666666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,13,8,1004,15,0.014940239043824702,5,10
Quartile,71,234.20833333333331,152.95833333333331,72.70833333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,21,0.02091633466135458,7,14,1004,17,0.01693227091633466,10,7
Quartile,71,230.5,149.08333333333331,69.91666666666667,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,17,0.01693227091633466,6,11,1004,12,0.01195219123505976,7,5
Quartile,71,229.875,152.70833333333334,71.75,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,20,0.0199203187250996,10,10,1004,18,0.017928286852589643,9,9
Quartile,71,232.33333333333334,152.20833333333331,71.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,10,10,1004,17,0.01693227091633466,8,9
Quartile,71,232.79166666666669,150.70833333333331,68.16666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,6,14,1004,14,0.013944223107569721,11,3
Quartile,71,236.54166666666666,150.29166666666666,69.29166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,7,14,1004,13,0.012948207171314742,7,6
Quartile,71,231.5,153.625,72.5,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,16,0.01593625498007968,10,6,1004,12,0.01195219123505976,3,9
Quartile,71,230.5,154.29166666666666,67.54166666666667,HFNL,142,6,0.04225352112676056,2,4,142,4,0.028169014084507043,2,2
,,,,,,1004,19,0.018924302788844622,13,6,1004,15,0.014940239043824702,4,11
Quartile,71,230,152.29166666666669,70.5,HFNL,142,6,0.04225352112676056,4,2,142,4,0.028169014084507043,2,2
,,,,,,1004,22,0.021912350597609563,7,15,1004,14,0.013944223107569721,10,4
Quartile,71,233.83333333333334,157.79166666666666,71.45833333333334,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,23,0.022908366533864542,16,7,1004,18,0.017928286852589643,4,14
Quartile,71,229.70833333333334,152.125,74.04166666666667,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,27,0.026892430278884463,19,8,1004,16,0.01593625498007968,4,12
Quartile,71,235.20833333333331,150.29166666666666,71.91666666666667,HFNL,142,6,0.04225352112676056,1,5,142,5,0.035211267605633804,4,1
,,,,,,1004,23,0.022908366533864542,4,19,1004,12,0.01195219123505976,8,4
Quartile,71,237.08333333333331,152.41666666666669,72.45833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,17,0.01693227091633466,5,12,1004,9,0.008964143426294821,6,3
Quartile,71,232.875,153.95833333333331,70.375,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,21,0.02091633466135458,13,8,1004,15,0.014940239043824702,2,13
Quartile,71,233.58333333333334,150.70833333333331,69.54166666666667,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,17,0.01693227091633466,5,12,1004,14,0.013944223107569721,9,5
