Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,228.70833333333334,146.54166666666669,63.29166666666667,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,9,0.008964143426294821,8,1,1004,6,0.00597609561752988,0,6
Quartile,72,228,144.20833333333334,63.20833333333333,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,4,0.00398406374501992,4,0
Quartile,72,227.29166666666669,151.5,68.54166666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,20,0.0199203187250996,12,8,1004,13,0.012948207171314742,1,12
Quartile,72,229,140.70833333333331,64.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,0,12,1004,8,0.00796812749003984,8,0
Quartile,72,226,144.5,66.45833333333334,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,3,0.00298804780876494,2,1
Quartile,72,224.20833333333334,143.625,66.54166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,7,0.0069721115537848604,3,4
Quartile,72,229.41666666666666,151.5,63,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,8,8,1004,13,0.012948207171314742,5,8
Quartile,72,226.70833333333331,147,64.16666666666666,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,15,0.014940239043824702,7,8,1004,8,0.00796812749003984,4,4
Quartile,72,230.33333333333331,145.70833333333331,66.54166666666666,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,5,8,1004,8,0.00796812749003984,5,3
Quartile,72,226.08333333333331,142.91666666666666,64.875,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
